status,custid,low_volume_percent,middle_volume_percent,take_amount_in_later_12_month_highest,trans_activity_month,trans_activity_day,trans_days_interval_filter,trans_days_interval,regional_mobility,repayment_capability,is_high_user,number_of_trans_from_2011,historical_trans_amount,historical_trans_day,rank_trad_1_month,trans_amount_3_month,avg_consume_less_12_valid_month,abs,avg_price_last_12_month,trans_top_time_last_1_month,trans_top_time_last_6_month,cross_consume_count_last_1_month,trans_fail_top_count_enum_last_1_month,trans_fail_top_count_enum_last_6_month,trans_fail_top_count_enum_last_12_month,consume_mini_time_last_1_month,max_cumulative_consume_later_1_month,max_consume_count_later_6_month,railway_consume_count_last_12_month,pawns_auctions_trusts_consume_last_1_month,pawns_auctions_trusts_consume_last_6_month,jewelry_consume_count_last_6_month,first_transaction_day,trans_day_last_12_month,apply_score,apply_credibility,query_org_count,query_finance_count,query_cash_count,query_sum_count,latest_one_month_apply,latest_three_month_apply,latest_six_month_apply,loans_score,loans_credibility_behavior,loans_count,loans_settle_count,loans_overdue_count,loans_org_count_behavior,consfin_org_count_behavior,loans_cash_count,latest_one_month_loan,latest_three_month_loan,latest_six_month_loan,history_suc_fee,history_fail_fee,latest_one_month_suc,latest_one_month_fail,loans_long_time,loans_credit_limit,loans_credibility_limit,loans_org_count_current,loans_product_count,loans_max_limit,loans_avg_limit,consfin_credit_limit,consfin_credibility,consfin_org_count_current,consfin_product_count,consfin_max_limit,consfin_avg_limit,latest_query_day,loans_latest_day,first_city,second_city,third_city,foreign_city,other_city
0,465554,0.0,0.12,0.01764705882352941,0.6477272727272727,0.034444444444444465,0.20701754385964913,0.2565217391304348,0.5,0.012320128161861274,0.0,0.2073170731707317,0.015075085010568881,0.042222222222222223,0.3157894736842105,0.001077339353596388,0.9,0.0,0.35782195332757133,0.7037037037037037,0.47580645161290325,0.014492753623188406,0.0,0.008333333333333333,0.008333333333333333,2.006423900521503e-05,0.0085885365214411,0.013605442176870748,0.0,0.004614481080627569,0.03096924014009441,0.0,0.32054794520547947,0.014814814814814815,0.6153846153846154,0.23255813953488372,0.0,0.041666666666666664,0.0,0.0,0.0,0.013333333333333334,0.0125,0.5963636363636363,0.6206896551724138,0.0,0.006493506493506494,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.6407185628742516,0.0,0.0,0.0,0.0,0.0,0.0,0.1377726750861079,0.8505747126436781,0.05555555555555555,0.05,0.04504504504504504,0.14492753623188406,0.1298342541436464,0.7353846153846154,0,1,0,0,0
1,2245348,0.03,0.97,0.0,0.9545454545454545,0.15000000000000002,0.10877192982456141,0.11739130434782609,0.25,0.003569990932710957,0.0,0.24390243902439024,0.0032746990166345005,0.12666666666666668,1.0,0.0,0.4,0.0007186019924873428,0.04019014693171997,0.0,0.25,0.014492753623188406,0.0,0.025,0.041666666666666664,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.298238747553816,0.28888888888888886,0.23557692307692307,0.5348837209302325,0.03773584905660377,0.08333333333333333,0.0625,0.020618556701030927,0.0,0.02666666666666667,0.025,0.15636363636363637,0.6896551724137931,0.10828025477707007,0.03896103896103896,0.24,0.2,0.16666666666666666,0.1935483870967742,0.0,0.019230769230769232,0.05405405405405406,0.03543307086614173,0.3739130434782609,0.0,0.20689655172413793,0.9431137724550899,0.30434782608695654,0.8426966292134831,0.1935483870967742,0.1875,0.29,0.26811594202898553,0.11940298507462686,0.8850574712643678,0.16666666666666666,0.15,0.05405405405405406,0.11271739130434782,0.23204419889502761,0.11692307692307692,1,0,0,0,0
0,286089,0.01,0.99,0.0,1.0,0.4688888888888889,0.056140350877192984,0.04782608695652174,0.5,0.007131849767625305,0.0,0.34146341463414637,0.020957632570535796,0.26222222222222225,0.4210526315789474,0.006867415879550472,0.7,0.004300724045946976,0.047968885047536734,0.3333333333333333,0.10483870967741936,0.0,0.03333333333333333,0.025,0.025,0.03531347865415773,0.0020362492691679604,0.027210884353741496,0.0,0.0,0.02927516369727425,0.0,0.3338551859099804,0.007407407407407408,0.5721153846153846,0.5813953488372093,0.16981132075471697,0.20833333333333334,0.125,0.1134020618556701,0.10526315789473684,0.10666666666666667,0.1375,0.5745454545454546,0.6206896551724138,0.2484076433121019,0.23376623376623376,0.12,0.325,0.2222222222222222,0.3225806451612903,0.2,0.09615384615384616,0.25675675675675674,0.16535433070866143,0.043478260869565216,0.3,0.034482758620689655,1.0,0.4057971014492754,0.797752808988764,0.3225806451612903,0.34375,0.5,0.32608695652173914,0.03673938002296211,0.9425287356321839,0.2222222222222222,0.25,0.036036036036036036,0.0464975845410628,0.06906077348066299,0.033846153846153845,1,0,0,0,0
0,1393880,0.01,0.99,0.0,0.5909090909090909,0.30888888888888894,0.08070175438596491,0.0782608695652174,0.5,0.005619279577456199,0.0,0.4878048780487805,0.012747357779615845,0.21888888888888888,0.631578947368421,0.0004913597051841769,0.6,0.0007186019924873428,0.06179775280898876,0.5185185185185185,0.1774193548387097,0.0,0.03333333333333333,0.016666666666666666,0.025,0.0,0.0010685268442168505,0.027210884353741496,0.0,0.0,0.02687680828384346,0.0,0.7643835616438356,0.011111111111111112,0.6394230769230769,0.6744186046511628,0.3018867924528302,0.2916666666666667,0.25,0.2268041237113402,0.15789473684210525,0.14666666666666667,0.1625,0.6072727272727273,0.6551724137931034,0.42038216560509556,0.37012987012987014,0.2,0.575,0.3333333333333333,0.5806451612903226,0.06666666666666667,0.057692307692307696,0.05405405405405406,0.25196850393700787,0.0782608695652174,0.05,0.017241379310344827,0.9790419161676647,0.3333333333333333,0.8426966292134831,0.5806451612903226,0.5625,0.31,0.3050724637681159,0.03673938002296211,0.8390804597701149,0.3333333333333333,0.35,0.03153153153153153,0.056956521739130433,0.019337016574585635,0.024615384615384615,1,0,0,0,0
0,45741,0.01,0.97,0.027941176470588237,0.4545454545454546,0.4411111111111111,0.09473684210526316,0.07391304347826087,0.5,0.009197402607963763,0.0,0.32926829268292684,0.02374046503078761,0.24,0.4210526315789474,0.005942796434322139,0.6,0.0038543197778866567,0.060933448573898014,0.07407407407407407,0.21774193548387097,0.014492753623188406,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.003266063184209996,0.047619047619047616,0.0,0.0,0.0726739759403076,0.0,0.6610567514677104,0.0,0.3701923076923077,0.5581395348837209,0.33962264150943394,0.3333333333333333,0.4375,0.2268041237113402,0.15789473684210525,0.16,0.2,0.33454545454545453,0.6551724137931034,0.6878980891719745,0.6363636363636364,0.2,0.525,0.3333333333333333,0.5161290322580645,0.26666666666666666,0.09615384615384616,0.4189189189189189,0.452755905511811,0.08985507246376812,0.25,0.017241379310344827,1.0,0.3188405797101449,0.8202247191011236,0.5161290322580645,0.53125,0.3,0.2463768115942029,0.27784156142365096,0.9425287356321839,0.3333333333333333,0.3,0.16891891891891891,0.19685990338164253,0.058011049723756904,0.012307692307692308,1,0,0,0,0
0,1720664,0.02,0.86,0.007352941176470588,0.7613636363636364,0.44777777777777783,0.05263157894736842,0.043478260869565216,0.5,0.002301383676440093,0.0,0.24390243902439024,0.020912783751493427,0.2,0.3157894736842105,0.0059261964442821335,0.7,0.006946485927377647,0.047968885047536734,0.3333333333333333,0.08870967741935484,0.014492753623188406,0.1,0.075,0.075,0.08413604222853503,0.0035684764420072174,0.14285714285714285,0.0,0.010571356657437704,0.04509288868585351,0.0,0.31859099804305285,0.007407407407407408,0.3894230769230769,0.627906976744186,0.09433962264150944,0.20833333333333334,0.0625,0.09278350515463918,0.07894736842105263,0.05333333333333334,0.0875,0.44727272727272727,0.6896551724137931,0.37579617834394907,0.2922077922077922,0.2,0.4,0.2777777777777778,0.3870967741935484,0.2,0.15384615384615385,0.28378378378378377,0.36220472440944884,0.10144927536231885,0.15,0.05172413793103448,0.9850299401197605,0.2463768115942029,0.8426966292134831,0.3870967741935484,0.40625,0.27,0.27405797101449275,0.08151549942594719,0.8850574712643678,0.2777777777777778,0.3,0.07657657657657657,0.09710144927536232,0.013812154696132596,0.036923076923076927,1,0,0,0,0
0,1260904,0.0,0.82,0.07352941176470588,0.9545454545454545,0.4722222222222223,0.09824561403508772,0.12173913043478261,0.25,0.00766856822220144,0.0,0.23170731707317074,0.031819134270747174,0.2311111111111111,0.052631578947368425,0.0183313690011786,0.6,0.00469268876912189,0.07692307692307693,0.5925925925925926,0.22580645161290322,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.06249873994475918,0.04081632653061224,0.0,0.008222166289118215,0.0522308512258261,0.0,0.2391389432485323,0.0,0.21634615384615385,0.6046511627906976,0.39622641509433965,0.5,0.375,0.27835051546391754,0.15789473684210525,0.24,0.275,0.31272727272727274,0.7241379310344828,0.2484076433121019,0.2597402597402597,0.08,0.425,0.3888888888888889,0.3548387096774194,0.0,0.0,0.14864864864864866,0.18503937007874016,0.0,0.0,0.0,1.0,0.34782608695652173,0.8426966292134831,0.3548387096774194,0.34375,0.71,0.39260869565217393,0.12399540757749714,0.9195402298850575,0.3888888888888889,0.4,0.05855855855855856,0.10920289855072464,0.04419889502762431,0.2953846153846154,1,0,0,0,0
0,2376382,0.0,1.0,0.0,0.5227272727272727,0.2722222222222223,0.08070175438596491,0.0782608695652174,0.75,0.002520950316948512,0.0,0.4146341463414634,0.010732101828876022,0.14888888888888888,0.368421052631579,0.0029016782589930444,0.7,0.0008601448091893951,0.04840103716508211,0.3333333333333333,0.18548387096774194,0.0,0.03333333333333333,0.008333333333333333,0.016666666666666666,0.0,0.0025805931332029595,0.013605442176870748,0.0,0.0,0.0053677478300593875,0.0,0.72720156555773,0.003703703703703704,0.8028846153846154,0.5116279069767442,0.09433962264150944,0.16666666666666666,0.0625,0.061855670103092786,0.02631578947368421,0.09333333333333334,0.0875,0.7854545454545454,0.7241379310344828,0.10828025477707007,0.11688311688311688,0.0,0.125,0.1111111111111111,0.12903225806451613,0.2,0.09615384615384616,0.10810810810810811,0.06299212598425197,0.0,0.2,0.0,0.937125748502994,0.2463768115942029,0.8539325842696629,0.12903225806451613,0.15625,0.22,0.21739130434782608,0.08381171067738231,0.896551724137931,0.1111111111111111,0.1,0.02927927927927928,0.08333333333333333,0.027624309392265192,0.012307692307692308,1,0,0,0,0
0,1432296,0.01,0.72,0.08823529411764706,1.0,0.5033333333333334,0.06666666666666667,0.0391304347826087,0.25,0.005082561122880064,0.0,0.10975609756097561,0.008969763808473486,0.19,0.4736842105263158,0.0038179977092013743,0.5,0.036420055528335785,0.06741573033707865,0.2962962962962963,0.1532258064516129,0.0,0.1,0.025,0.025,0.0,0.001653192475958146,0.02040816326530612,0.0,0.004950079704673211,0.036603471904979444,0.0,0.10724070450097847,0.003703703703703704,0.7211538461538461,0.627906976744186,0.1320754716981132,0.125,0.1875,0.1134020618556701,0.13157894736842105,0.09333333333333334,0.1125,0.6872727272727273,0.7241379310344828,0.1337579617834395,0.11688311688311688,0.0,0.225,0.1111111111111111,0.25806451612903225,0.0,0.0,0.08108108108108109,0.0984251968503937,0.014492753623188406,0.05,0.0,0.9640718562874252,0.2898550724637681,0.8539325842696629,0.25806451612903225,0.28125,0.34,0.25,0.25947187141216993,0.9540229885057471,0.1111111111111111,0.1,0.19369369369369369,0.322463768115942,0.049723756906077346,0.3415384615384615,0,0,1,0,0
0,2887536,0.05,0.95,0.029411764705882353,1.0,0.18666666666666668,0.11929824561403508,0.06086956521739131,0.0,0.005411911083642692,0.0,0.0975609756097561,0.0022880249977024173,0.06888888888888889,0.4736842105263158,0.0008947394631563221,0.7,0.0002939735423811857,0.0341400172860847,0.3333333333333333,0.18548387096774194,0.0,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0013306183343077761,0.013605442176870748,0.0,0.004278882456581928,0.01033576975788031,0.0,0.09823874755381605,0.0,0.3076923076923077,0.7674418604651163,0.20754716981132076,0.25,0.1875,0.16494845360824742,0.07894736842105263,0.10666666666666667,0.125,0.3418181818181818,0.6551724137931034,0.1337579617834395,0.14285714285714285,0.12,0.2,0.16666666666666666,0.1935483870967742,0.0,0.019230769230769232,0.08108108108108109,0.09448818897637795,0.005797101449275362,0.05,0.0,0.9461077844311377,0.30434782608695654,0.8314606741573034,0.1935483870967742,0.21875,0.28,0.24869565217391304,0.06544202066590127,0.8850574712643678,0.16666666666666666,0.15,0.05405405405405406,0.07648550724637682,0.04143646408839779,0.27692307692307694,0,0,1,0,0
1,1258531,0.02,0.98,0.016176470588235296,1.0,0.44777777777777783,0.0912280701754386,0.06521739130434782,0.25,0.009579611204404344,0.0,0.12195121951219512,0.018001286646447935,0.17333333333333334,0.7368421052631579,0.0030012781992330806,0.5,0.009418041265175023,0.044511668107173726,0.0,0.20967741935483872,0.0,0.2,0.05,0.05,0.0,0.0010282050765105543,0.061224489795918366,0.0,0.0,0.044007918379777675,0.0,0.12250489236790607,0.007407407407407408,0.3942307692307692,0.627906976744186,0.22641509433962265,0.375,0.25,0.18556701030927836,0.13157894736842105,0.14666666666666667,0.1875,0.22545454545454546,0.6896551724137931,0.445859872611465,0.37012987012987014,0.44,0.375,0.1111111111111111,0.45161290322580644,0.13333333333333333,0.1346153846153846,0.3783783783783784,0.2952755905511811,0.2289855072463768,0.25,0.25862068965517243,1.0,0.3333333333333333,0.8314606741573034,0.45161290322580644,0.46875,0.32,0.3198550724637681,0.02066590126291619,0.9425287356321839,0.1111111111111111,0.15,0.006756756756756757,0.016908212560386472,0.016574585635359115,0.027692307692307693,1,0,0,0,0
0,2863991,0.01,0.99,0.0,1.0,0.5466666666666666,0.03859649122807018,0.06521739130434782,0.25,0.0030495366737280385,0.0,0.08536585365853659,0.011682014520724197,0.17,0.15789473684210528,0.007423515545890672,0.3,0.012259785508193151,0.049265341400172864,0.18518518518518517,0.04838709677419355,0.0,0.2,0.05,0.05,0.036675338876636696,0.003770085280538699,0.02040816326530612,0.0,0.0010906955281483346,0.011439774630729404,0.0,0.09041095890410959,0.0,0.5192307692307693,0.6744186046511628,0.20754716981132076,0.20833333333333334,0.25,0.13402061855670103,0.02631578947368421,0.04,0.075,0.5709090909090909,0.4827586206896552,0.3821656050955414,0.37012987012987014,0.04,0.275,0.2222222222222222,0.25806451612903225,0.2,0.17307692307692307,0.40540540540540543,0.2677165354330709,0.020289855072463767,0.15,0.0,0.8173652694610778,0.4927536231884058,0.7640449438202247,0.25806451612903225,0.28125,0.47,0.266231884057971,0.13662456946039037,0.9425287356321839,0.2222222222222222,0.2,0.06756756756756757,0.11231884057971014,0.03314917127071823,0.021538461538461538,1,0,0,0,0
0,342603,0.06,0.94,0.007352941176470588,0.9431818181818181,0.13000000000000003,0.10175438596491228,0.10869565217391304,0.25,0.004334408125592118,0.0,0.2073170731707317,0.003632754342431762,0.07222222222222222,0.368421052631579,0.0024816985109808935,0.6,0.0012956611682726333,0.028522039757994815,0.4074074074074074,0.13709677419354838,0.0,0.1,0.03333333333333333,0.03333333333333333,3.218638340419911e-05,0.0080441926574061,0.034013605442176874,0.0,0.0076768185250440475,0.013171920207096087,0.0,0.22504892367906065,0.018518518518518517,0.6875,0.7209302325581395,0.03773584905660377,0.041666666666666664,0.0625,0.020618556701030927,0.0,0.0,0.025,0.7018181818181818,0.7241379310344828,0.10191082802547771,0.07792207792207792,0.0,0.1,0.1111111111111111,0.0967741935483871,0.0,0.019230769230769232,0.06756756756756757,0.13385826771653545,0.028985507246376812,0.0,0.0,0.9640718562874252,0.14492753623188406,0.8314606741573034,0.0967741935483871,0.09375,0.22,0.18347826086956523,0.2663605051664753,0.9080459770114943,0.1111111111111111,0.1,0.0945945945945946,0.19927536231884058,0.34806629834254144,0.2276923076923077,1,0,0,0,0
0,2793619,0.07,0.93,0.0,1.0,0.1588888888888889,0.14385964912280702,0.10869565217391304,0.0,0.0054200431814393,0.0,0.0975609756097561,0.0024975645620806913,0.06,0.7894736842105263,0.0004631397221161667,0.6,0.001317436986226795,0.022904062229904928,0.0,0.33064516129032256,0.0,0.0,0.025,0.025,0.0,0.0007257918187133324,0.027210884353741496,0.0,0.0,0.012943505405816964,0.0,0.0990215264187867,0.06296296296296296,0.7067307692307693,0.5813953488372093,0.11320754716981132,0.16666666666666666,0.0,0.07216494845360824,0.05263157894736842,0.05333333333333334,0.05,0.6509090909090909,0.9310344827586207,0.025477707006369428,0.025974025974025976,0.0,0.0,0.05555555555555555,0.0,0.0,0.057692307692307696,0.04054054054054054,0.03543307086614173,0.008695652173913044,0.0,0.0,0.5838323353293413,0.0,0.0,0.0,0.0,0.0,0.0,0.030998851894374284,0.9540229885057471,0.05555555555555555,0.05,0.010135135135135136,0.03260869565217391,0.06077348066298342,0.17846153846153845,1,0,0,0,0
1,3616768,0.21,0.79,0.013235294117647059,0.6590909090909091,0.10555555555555558,0.11578947368421053,0.08260869565217391,0.25,0.004322209978897206,0.0,0.1951219512195122,0.0016005881812333426,0.057777777777777775,0.5263157894736842,0.0015155790906525456,0.7,0.00019598236158745714,0.014261019878997408,0.48148148148148145,0.1693548387096774,0.0,0.03333333333333333,0.016666666666666666,0.1,0.5994471466144105,0.0030442934618253666,0.034013605442176874,0.0,0.00020974914002852587,0.0014656616415410384,0.0,0.2958904109589041,0.018518518518518517,0.7115384615384616,0.627906976744186,0.05660377358490566,0.08333333333333333,0.125,0.030927835051546393,0.0,0.013333333333333334,0.0375,0.68,0.8275862068965517,0.03184713375796178,0.032467532467532464,0.0,0.05,0.1111111111111111,0.03225806451612903,0.0,0.0,0.05405405405405406,0.03543307086614173,0.002898550724637681,0.0,0.0,0.874251497005988,0.17391304347826086,0.9101123595505618,0.03225806451612903,0.0625,0.12,0.17391304347826086,0.20551090700344432,0.9080459770114943,0.1111111111111111,0.1,0.07207207207207207,0.16666666666666666,0.16022099447513813,0.27384615384615385,1,0,0,0,0
1,569376,0.02,0.98,0.04411764705882353,1.0,0.5244444444444445,0.05263157894736842,0.06521739130434782,0.25,0.0053712505946596515,0.0,0.23170731707317074,0.024352173513463835,0.3188888888888889,0.368421052631579,0.007634335419398748,0.6,0.009450704992106266,0.04278305963699222,0.18518518518518517,0.12096774193548387,0.0,0.06666666666666667,0.058333333333333334,0.058333333333333334,0.019741121156235213,0.0016128707082518497,0.061224489795918366,0.0,0.005621276952764494,0.04347495051012639,0.0,0.23052837573385518,0.0,0.2644230769230769,0.6046511627906976,0.22641509433962265,0.375,0.1875,0.15463917525773196,0.23684210526315788,0.13333333333333333,0.1375,0.31636363636363635,0.6896551724137931,0.3248407643312102,0.2662337662337662,0.2,0.45,0.2777777777777778,0.45161290322580644,0.06666666666666667,0.019230769230769232,0.32432432432432434,0.2952755905511811,0.13043478260869565,0.15,0.08620689655172414,0.9850299401197605,0.2898550724637681,0.8314606741573034,0.45161290322580644,0.46875,0.31,0.26492753623188403,0.03903559127439724,0.8850574712643678,0.2777777777777778,0.3,0.02702702702702703,0.04927536231884058,0.04143646408839779,0.009230769230769232,0,0,1,0,0
0,2651520,0.01,0.99,0.014705882352941176,1.0,0.48444444444444457,0.05964912280701754,0.034782608695652174,0.5,0.004655625988558138,0.0,0.15853658536585366,0.014591305946144656,0.1988888888888889,0.3157894736842105,0.006872395876562474,0.4,0.0010125755348685285,0.043215211754537596,0.2222222222222222,0.08870967741935484,0.0,0.03333333333333333,0.05,0.05,0.07831406887718846,0.00300397169411907,0.06802721088435375,0.0,0.0,0.01595096695599208,0.0,0.1655577299412916,0.011111111111111112,0.32211538461538464,0.5348837209302325,0.32075471698113206,0.20833333333333334,0.4375,0.21649484536082475,0.2894736842105263,0.18666666666666668,0.2375,0.34545454545454546,0.6206896551724138,0.28662420382165604,0.2662337662337662,0.04,0.475,0.2222222222222222,0.5161290322580645,0.0,0.0,0.3108108108108108,0.2125984251968504,0.05217391304347826,0.1,0.0,0.9491017964071856,0.2753623188405797,0.8089887640449438,0.5161290322580645,0.53125,0.3,0.2127536231884058,0.04822043628013777,0.9310344827586207,0.2222222222222222,0.2,0.03490990990990991,0.04740338164251208,0.011049723756906077,0.28307692307692306,0,0,1,0,0
0,1601001,0.01,0.99,0.027941176470588237,0.5000000000000001,0.11444444444444447,0.32280701754385965,0.1,0.25,0.0013214658919488166,0.0,0.18292682926829268,0.0012542964801029318,0.06444444444444444,0.5263157894736842,0.0005461396723161966,0.7,0.0045402580434427565,0.06698357821953328,0.0,0.45161290322580644,0.014492753623188406,0.0,0.05,0.05,0.0,0.0031047761133848107,0.006802721088435374,0.0,0.0,0.0,0.0,0.3518590998043053,0.025925925925925925,0.28846153846153844,0.627906976744186,0.20754716981132076,0.25,0.1875,0.12371134020618557,0.10526315789473684,0.09333333333333334,0.1,0.5054545454545455,0.6206896551724138,0.19745222929936307,0.18831168831168832,0.0,0.325,0.1111111111111111,0.3870967741935484,0.13333333333333333,0.038461538461538464,0.14864864864864866,0.1377952755905512,0.008695652173913044,0.1,0.0,0.9970059880239521,0.3188405797101449,0.8202247191011236,0.3870967741935484,0.375,0.33,0.2946376811594203,0.021814006888633754,0.9080459770114943,0.1111111111111111,0.1,0.013513513513513514,0.027777777777777776,0.06353591160220995,0.09230769230769231,0,0,0,1,0
